Long,Lat
-1.1642857142857181,36.628571428571405
-0.8571428571428612,36.628571428571405
-0.5500000000000043,36.628571428571405
-0.24285714285714732,36.628571428571405
0.06428571428570962,36.628571428571405
0.37142857142856656,36.628571428571405
0.6785714285714235,36.628571428571405
0.9857142857142804,36.628571428571405
1.2928571428571374,36.628571428571405
1.5999999999999943,36.628571428571405
1.9071428571428513,36.628571428571405
2.214285714285708,36.628571428571405
2.521428571428565,36.628571428571405
11.12142857142856,36.628571428571405
11.428571428571416,36.628571428571405
11.735714285714273,36.628571428571405
12.04285714285713,36.628571428571405
12.349999999999987,36.628571428571405
12.657142857142844,36.628571428571405
12.964285714285701,36.628571428571405
13.271428571428558,36.628571428571405
13.578571428571415,36.628571428571405
13.885714285714272,36.628571428571405
14.192857142857129,36.628571428571405
14.499999999999986,36.628571428571405
14.807142857142843,36.628571428571405
15.1142857142857,36.628571428571405
15.421428571428557,36.628571428571405
15.728571428571414,36.628571428571405
16.03571428571427,36.628571428571405
16.342857142857127,36.628571428571405
16.649999999999984,36.628571428571405
16.95714285714284,36.628571428571405
17.2642857142857,36.628571428571405
17.571428571428555,36.628571428571405
17.878571428571412,36.628571428571405
18.18571428571427,36.628571428571405
18.492857142857126,36.628571428571405
18.799999999999983,36.628571428571405
19.10714285714284,36.628571428571405
19.414285714285697,36.628571428571405
19.721428571428554,36.628571428571405
20.02857142857141,36.628571428571405
20.335714285714268,36.628571428571405
20.642857142857125,36.628571428571405
20.94999999999998,36.628571428571405
21.25714285714284,36.628571428571405
21.564285714285695,36.628571428571405
21.871428571428552,36.628571428571405
22.17857142857141,36.628571428571405
22.792857142857123,36.628571428571405
23.407142857142837,36.628571428571405
23.714285714285694,36.628571428571405
24.02142857142855,36.628571428571405
24.328571428571408,36.628571428571405
24.635714285714265,36.628571428571405
24.94285714285712,36.628571428571405
25.24999999999998,36.628571428571405
25.557142857142836,36.628571428571405
25.864285714285693,36.628571428571405
26.17142857142855,36.628571428571405
26.478571428571406,36.628571428571405
26.785714285714263,36.628571428571405
27.09285714285712,36.628571428571405
27.399999999999977,36.628571428571405
27.707142857142834,36.628571428571405
28.01428571428569,36.628571428571405
28.321428571428548,36.628571428571405
28.628571428571405,36.628571428571405
28.935714285714262,36.628571428571405
30.778571428571404,36.628571428571405
31.08571428571426,36.628571428571405
31.392857142857117,36.628571428571405
31.699999999999974,36.628571428571405
34.46428571428569,36.628571428571405
34.771428571428544,36.628571428571405
35.0785714285714,36.628571428571405
35.692857142857115,36.628571428571405
-1.778571428571432,36.85714285714283
-1.471428571428575,36.85714285714283
-1.1642857142857181,36.85714285714283
-0.8571428571428612,36.85714285714283
-0.5500000000000043,36.85714285714283
-0.24285714285714732,36.85714285714283
0.06428571428570962,36.85714285714283
0.37142857142856656,36.85714285714283
0.6785714285714235,36.85714285714283
0.9857142857142804,36.85714285714283
1.2928571428571374,36.85714285714283
1.5999999999999943,36.85714285714283
1.9071428571428513,36.85714285714283
2.214285714285708,36.85714285714283
2.521428571428565,36.85714285714283
2.828571428571422,36.85714285714283
3.135714285714279,36.85714285714283
3.442857142857136,36.85714285714283
3.749999999999993,36.85714285714283
4.978571428571421,36.85714285714283
5.285714285714278,36.85714285714283
5.5928571428571345,36.85714285714283
10.507142857142846,36.85714285714283
11.428571428571416,36.85714285714283
11.735714285714273,36.85714285714283
12.04285714285713,36.85714285714283
12.349999999999987,36.85714285714283
12.657142857142844,36.85714285714283
12.964285714285701,36.85714285714283
13.271428571428558,36.85714285714283
13.578571428571415,36.85714285714283
13.885714285714272,36.85714285714283
14.192857142857129,36.85714285714283
15.421428571428557,36.85714285714283
15.728571428571414,36.85714285714283
16.03571428571427,36.85714285714283
16.342857142857127,36.85714285714283
16.649999999999984,36.85714285714283
16.95714285714284,36.85714285714283
17.2642857142857,36.85714285714283
17.571428571428555,36.85714285714283
17.878571428571412,36.85714285714283
18.18571428571427,36.85714285714283
18.492857142857126,36.85714285714283
18.799999999999983,36.85714285714283
19.10714285714284,36.85714285714283
19.414285714285697,36.85714285714283
19.721428571428554,36.85714285714283
20.02857142857141,36.85714285714283
20.335714285714268,36.85714285714283
20.642857142857125,36.85714285714283
20.94999999999998,36.85714285714283
21.25714285714284,36.85714285714283
21.564285714285695,36.85714285714283
22.17857142857141,36.85714285714283
23.09999999999998,36.85714285714283
23.407142857142837,36.85714285714283
23.714285714285694,36.85714285714283
24.02142857142855,36.85714285714283
24.328571428571408,36.85714285714283
24.635714285714265,36.85714285714283
24.94285714285712,36.85714285714283
25.24999999999998,36.85714285714283
25.557142857142836,36.85714285714283
25.864285714285693,36.85714285714283
26.17142857142855,36.85714285714283
26.478571428571406,36.85714285714283
26.785714285714263,36.85714285714283
27.09285714285712,36.85714285714283
27.399999999999977,36.85714285714283
27.707142857142834,36.85714285714283
-1.778571428571432,37.08571428571426
-1.471428571428575,37.08571428571426
-1.1642857142857181,37.08571428571426
-0.8571428571428612,37.08571428571426
-0.5500000000000043,37.08571428571426
-0.24285714285714732,37.08571428571426
0.06428571428570962,37.08571428571426
0.37142857142856656,37.08571428571426
0.6785714285714235,37.08571428571426
0.9857142857142804,37.08571428571426
1.2928571428571374,37.08571428571426
1.5999999999999943,37.08571428571426
1.9071428571428513,37.08571428571426
2.214285714285708,37.08571428571426
2.521428571428565,37.08571428571426
2.828571428571422,37.08571428571426
3.135714285714279,37.08571428571426
3.442857142857136,37.08571428571426
3.749999999999993,37.08571428571426
4.05714285714285,37.08571428571426
4.364285714285707,37.08571428571426
4.671428571428564,37.08571428571426
4.978571428571421,37.08571428571426
5.285714285714278,37.08571428571426
5.5928571428571345,37.08571428571426
5.8999999999999915,37.08571428571426
6.207142857142848,37.08571428571426
6.514285714285705,37.08571428571426
6.821428571428562,37.08571428571426
7.128571428571419,37.08571428571426
7.435714285714276,37.08571428571426
7.742857142857133,37.08571428571426
8.04999999999999,37.08571428571426
8.357142857142847,37.08571428571426
8.664285714285704,37.08571428571426
8.97142857142856,37.08571428571426
10.199999999999989,37.08571428571426
10.507142857142846,37.08571428571426
10.814285714285703,37.08571428571426
11.12142857142856,37.08571428571426
11.428571428571416,37.08571428571426
11.735714285714273,37.08571428571426
12.04285714285713,37.08571428571426
12.349999999999987,37.08571428571426
12.657142857142844,37.08571428571426
12.964285714285701,37.08571428571426
13.271428571428558,37.08571428571426
13.578571428571415,37.08571428571426
13.885714285714272,37.08571428571426
15.421428571428557,37.08571428571426
15.728571428571414,37.08571428571426
16.03571428571427,37.08571428571426
16.342857142857127,37.08571428571426
16.649999999999984,37.08571428571426
16.95714285714284,37.08571428571426
17.2642857142857,37.08571428571426
17.571428571428555,37.08571428571426
17.878571428571412,37.08571428571426
18.18571428571427,37.08571428571426
18.492857142857126,37.08571428571426
18.799999999999983,37.08571428571426
19.10714285714284,37.08571428571426
19.414285714285697,37.08571428571426
19.721428571428554,37.08571428571426
20.02857142857141,37.08571428571426
20.335714285714268,37.08571428571426
20.642857142857125,37.08571428571426
20.94999999999998,37.08571428571426
21.25714285714284,37.08571428571426
21.564285714285695,37.08571428571426
23.09999999999998,37.08571428571426
23.407142857142837,37.08571428571426
23.714285714285694,37.08571428571426
24.02142857142855,37.08571428571426
24.328571428571408,37.08571428571426
24.635714285714265,37.08571428571426
24.94285714285712,37.08571428571426
25.24999999999998,37.08571428571426
25.557142857142836,37.08571428571426
25.864285714285693,37.08571428571426
26.17142857142855,37.08571428571426
26.478571428571406,37.08571428571426
26.785714285714263,37.08571428571426
27.09285714285712,37.08571428571426
-1.471428571428575,37.31428571428569
-1.1642857142857181,37.31428571428569
-0.8571428571428612,37.31428571428569
-0.5500000000000043,37.31428571428569
-0.24285714285714732,37.31428571428569
0.06428571428570962,37.31428571428569
0.37142857142856656,37.31428571428569
0.6785714285714235,37.31428571428569
0.9857142857142804,37.31428571428569
1.2928571428571374,37.31428571428569
1.5999999999999943,37.31428571428569
1.9071428571428513,37.31428571428569
2.214285714285708,37.31428571428569
2.521428571428565,37.31428571428569
2.828571428571422,37.31428571428569
3.135714285714279,37.31428571428569
3.442857142857136,37.31428571428569
3.749999999999993,37.31428571428569
4.05714285714285,37.31428571428569
4.364285714285707,37.31428571428569
4.671428571428564,37.31428571428569
4.978571428571421,37.31428571428569
5.285714285714278,37.31428571428569
5.5928571428571345,37.31428571428569
5.8999999999999915,37.31428571428569
6.207142857142848,37.31428571428569
6.514285714285705,37.31428571428569
6.821428571428562,37.31428571428569
7.128571428571419,37.31428571428569
7.435714285714276,37.31428571428569
7.742857142857133,37.31428571428569
8.04999999999999,37.31428571428569
8.357142857142847,37.31428571428569
8.664285714285704,37.31428571428569
8.97142857142856,37.31428571428569
9.278571428571418,37.31428571428569
9.585714285714275,37.31428571428569
9.892857142857132,37.31428571428569
10.199999999999989,37.31428571428569
10.507142857142846,37.31428571428569
10.814285714285703,37.31428571428569
11.12142857142856,37.31428571428569
11.428571428571416,37.31428571428569
11.735714285714273,37.31428571428569
12.04285714285713,37.31428571428569
12.349999999999987,37.31428571428569
12.657142857142844,37.31428571428569
12.964285714285701,37.31428571428569
13.271428571428558,37.31428571428569
15.421428571428557,37.31428571428569
15.728571428571414,37.31428571428569
16.03571428571427,37.31428571428569
16.342857142857127,37.31428571428569
16.649999999999984,37.31428571428569
16.95714285714284,37.31428571428569
17.2642857142857,37.31428571428569
17.571428571428555,37.31428571428569
17.878571428571412,37.31428571428569
18.18571428571427,37.31428571428569
18.492857142857126,37.31428571428569
18.799999999999983,37.31428571428569
19.10714285714284,37.31428571428569
19.414285714285697,37.31428571428569
19.721428571428554,37.31428571428569
20.02857142857141,37.31428571428569
20.335714285714268,37.31428571428569
20.642857142857125,37.31428571428569
20.94999999999998,37.31428571428569
21.25714285714284,37.31428571428569
21.564285714285695,37.31428571428569
23.09999999999998,37.31428571428569
23.407142857142837,37.31428571428569
23.714285714285694,37.31428571428569
24.02142857142855,37.31428571428569
24.328571428571408,37.31428571428569
24.635714285714265,37.31428571428569
24.94285714285712,37.31428571428569
25.24999999999998,37.31428571428569
25.557142857142836,37.31428571428569
25.864285714285693,37.31428571428569
26.17142857142855,37.31428571428569
26.478571428571406,37.31428571428569
26.785714285714263,37.31428571428569
27.09285714285712,37.31428571428569
27.399999999999977,37.31428571428569
-1.1642857142857181,37.542857142857116
-0.8571428571428612,37.542857142857116
-0.5500000000000043,37.542857142857116
-0.24285714285714732,37.542857142857116
0.06428571428570962,37.542857142857116
0.37142857142856656,37.542857142857116
0.6785714285714235,37.542857142857116
0.9857142857142804,37.542857142857116
1.2928571428571374,37.542857142857116
1.5999999999999943,37.542857142857116
1.9071428571428513,37.542857142857116
2.214285714285708,37.542857142857116
2.521428571428565,37.542857142857116
2.828571428571422,37.542857142857116
3.135714285714279,37.542857142857116
3.442857142857136,37.542857142857116
3.749999999999993,37.542857142857116
4.05714285714285,37.542857142857116
4.364285714285707,37.542857142857116
4.671428571428564,37.542857142857116
4.978571428571421,37.542857142857116
5.285714285714278,37.542857142857116
5.5928571428571345,37.542857142857116
5.8999999999999915,37.542857142857116
6.207142857142848,37.542857142857116
6.514285714285705,37.542857142857116
6.821428571428562,37.542857142857116
7.128571428571419,37.542857142857116
7.435714285714276,37.542857142857116
7.742857142857133,37.542857142857116
8.04999999999999,37.542857142857116
8.357142857142847,37.542857142857116
8.664285714285704,37.542857142857116
8.97142857142856,37.542857142857116
9.278571428571418,37.542857142857116
9.585714285714275,37.542857142857116
9.892857142857132,37.542857142857116
10.199999999999989,37.542857142857116
10.507142857142846,37.542857142857116
10.814285714285703,37.542857142857116
11.12142857142856,37.542857142857116
11.428571428571416,37.542857142857116
11.735714285714273,37.542857142857116
12.04285714285713,37.542857142857116
12.349999999999987,37.542857142857116
12.657142857142844,37.542857142857116
15.421428571428557,37.542857142857116
15.728571428571414,37.542857142857116
16.03571428571427,37.542857142857116
16.342857142857127,37.542857142857116
16.649999999999984,37.542857142857116
16.95714285714284,37.542857142857116
17.2642857142857,37.542857142857116
17.571428571428555,37.542857142857116
17.878571428571412,37.542857142857116
18.18571428571427,37.542857142857116
18.492857142857126,37.542857142857116
18.799999999999983,37.542857142857116
19.10714285714284,37.542857142857116
19.414285714285697,37.542857142857116
19.721428571428554,37.542857142857116
20.02857142857141,37.542857142857116
20.335714285714268,37.542857142857116
20.642857142857125,37.542857142857116
20.94999999999998,37.542857142857116
21.25714285714284,37.542857142857116
23.407142857142837,37.542857142857116
23.714285714285694,37.542857142857116
24.02142857142855,37.542857142857116
24.328571428571408,37.542857142857116
24.635714285714265,37.542857142857116
24.94285714285712,37.542857142857116
25.24999999999998,37.542857142857116
25.557142857142836,37.542857142857116
25.864285714285693,37.542857142857116
26.17142857142855,37.542857142857116
26.478571428571406,37.542857142857116
26.785714285714263,37.542857142857116
27.09285714285712,37.542857142857116
-0.5500000000000043,37.771428571428544
-0.24285714285714732,37.771428571428544
0.06428571428570962,37.771428571428544
0.37142857142856656,37.771428571428544
0.6785714285714235,37.771428571428544
0.9857142857142804,37.771428571428544
1.2928571428571374,37.771428571428544
1.5999999999999943,37.771428571428544
1.9071428571428513,37.771428571428544
2.214285714285708,37.771428571428544
2.521428571428565,37.771428571428544
2.828571428571422,37.771428571428544
3.135714285714279,37.771428571428544
3.442857142857136,37.771428571428544
3.749999999999993,37.771428571428544
4.05714285714285,37.771428571428544
4.364285714285707,37.771428571428544
4.671428571428564,37.771428571428544
4.978571428571421,37.771428571428544
5.285714285714278,37.771428571428544
5.5928571428571345,37.771428571428544
5.8999999999999915,37.771428571428544
6.207142857142848,37.771428571428544
6.514285714285705,37.771428571428544
6.821428571428562,37.771428571428544
7.128571428571419,37.771428571428544
7.435714285714276,37.771428571428544
7.742857142857133,37.771428571428544
8.04999999999999,37.771428571428544
8.357142857142847,37.771428571428544
8.664285714285704,37.771428571428544
8.97142857142856,37.771428571428544
9.278571428571418,37.771428571428544
9.585714285714275,37.771428571428544
9.892857142857132,37.771428571428544
10.199999999999989,37.771428571428544
10.507142857142846,37.771428571428544
10.814285714285703,37.771428571428544
11.12142857142856,37.771428571428544
11.428571428571416,37.771428571428544
11.735714285714273,37.771428571428544
12.04285714285713,37.771428571428544
12.349999999999987,37.771428571428544
15.421428571428557,37.771428571428544
15.728571428571414,37.771428571428544
16.03571428571427,37.771428571428544
16.342857142857127,37.771428571428544
16.649999999999984,37.771428571428544
16.95714285714284,37.771428571428544
17.2642857142857,37.771428571428544
17.571428571428555,37.771428571428544
17.878571428571412,37.771428571428544
18.18571428571427,37.771428571428544
18.492857142857126,37.771428571428544
18.799999999999983,37.771428571428544
19.10714285714284,37.771428571428544
19.414285714285697,37.771428571428544
19.721428571428554,37.771428571428544
20.02857142857141,37.771428571428544
20.335714285714268,37.771428571428544
20.642857142857125,37.771428571428544
20.94999999999998,37.771428571428544
21.25714285714284,37.771428571428544
23.09999999999998,37.771428571428544
23.407142857142837,37.771428571428544
23.714285714285694,37.771428571428544
24.328571428571408,37.771428571428544
24.635714285714265,37.771428571428544
24.94285714285712,37.771428571428544
25.24999999999998,37.771428571428544
25.557142857142836,37.771428571428544
25.864285714285693,37.771428571428544
26.17142857142855,37.771428571428544
26.478571428571406,37.771428571428544
26.785714285714263,37.771428571428544
27.09285714285712,37.771428571428544
-0.5500000000000043,37.99999999999997
-0.24285714285714732,37.99999999999997
0.06428571428570962,37.99999999999997
0.37142857142856656,37.99999999999997
0.6785714285714235,37.99999999999997
0.9857142857142804,37.99999999999997
1.2928571428571374,37.99999999999997
1.5999999999999943,37.99999999999997
1.9071428571428513,37.99999999999997
2.214285714285708,37.99999999999997
2.521428571428565,37.99999999999997
2.828571428571422,37.99999999999997
3.135714285714279,37.99999999999997
3.442857142857136,37.99999999999997
3.749999999999993,37.99999999999997
4.05714285714285,37.99999999999997
4.364285714285707,37.99999999999997
4.671428571428564,37.99999999999997
4.978571428571421,37.99999999999997
5.285714285714278,37.99999999999997
5.5928571428571345,37.99999999999997
5.8999999999999915,37.99999999999997
6.207142857142848,37.99999999999997
6.514285714285705,37.99999999999997
6.821428571428562,37.99999999999997
7.128571428571419,37.99999999999997
7.435714285714276,37.99999999999997
7.742857142857133,37.99999999999997
8.04999999999999,37.99999999999997
8.357142857142847,37.99999999999997
8.664285714285704,37.99999999999997
8.97142857142856,37.99999999999997
9.278571428571418,37.99999999999997
9.585714285714275,37.99999999999997
9.892857142857132,37.99999999999997
10.199999999999989,37.99999999999997
10.507142857142846,37.99999999999997
10.814285714285703,37.99999999999997
11.12142857142856,37.99999999999997
11.428571428571416,37.99999999999997
11.735714285714273,37.99999999999997
12.04285714285713,37.99999999999997
12.349999999999987,37.99999999999997
13.885714285714272,37.99999999999997
16.342857142857127,37.99999999999997
16.649999999999984,37.99999999999997
16.95714285714284,37.99999999999997
17.2642857142857,37.99999999999997
17.571428571428555,37.99999999999997
17.878571428571412,37.99999999999997
18.18571428571427,37.99999999999997
18.492857142857126,37.99999999999997
18.799999999999983,37.99999999999997
19.10714285714284,37.99999999999997
19.414285714285697,37.99999999999997
19.721428571428554,37.99999999999997
20.02857142857141,37.99999999999997
20.335714285714268,37.99999999999997
20.642857142857125,37.99999999999997
20.94999999999998,37.99999999999997
22.792857142857123,37.99999999999997
23.407142857142837,37.99999999999997
24.328571428571408,37.99999999999997
24.635714285714265,37.99999999999997
24.94285714285712,37.99999999999997
25.24999999999998,37.99999999999997
25.557142857142836,37.99999999999997
25.864285714285693,37.99999999999997
26.17142857142855,37.99999999999997
26.478571428571406,37.99999999999997
26.785714285714263,37.99999999999997
-0.5500000000000043,38.2285714285714
-0.24285714285714732,38.2285714285714
0.06428571428570962,38.2285714285714
0.37142857142856656,38.2285714285714
0.6785714285714235,38.2285714285714
0.9857142857142804,38.2285714285714
1.2928571428571374,38.2285714285714
1.5999999999999943,38.2285714285714
1.9071428571428513,38.2285714285714
2.214285714285708,38.2285714285714
2.521428571428565,38.2285714285714
2.828571428571422,38.2285714285714
3.135714285714279,38.2285714285714
3.442857142857136,38.2285714285714
3.749999999999993,38.2285714285714
4.05714285714285,38.2285714285714
4.364285714285707,38.2285714285714
4.671428571428564,38.2285714285714
4.978571428571421,38.2285714285714
5.285714285714278,38.2285714285714
5.5928571428571345,38.2285714285714
5.8999999999999915,38.2285714285714
6.207142857142848,38.2285714285714
6.514285714285705,38.2285714285714
6.821428571428562,38.2285714285714
7.128571428571419,38.2285714285714
7.435714285714276,38.2285714285714
7.742857142857133,38.2285714285714
8.04999999999999,38.2285714285714
8.357142857142847,38.2285714285714
8.664285714285704,38.2285714285714
8.97142857142856,38.2285714285714
9.278571428571418,38.2285714285714
9.585714285714275,38.2285714285714
9.892857142857132,38.2285714285714
10.199999999999989,38.2285714285714
10.507142857142846,38.2285714285714
10.814285714285703,38.2285714285714
11.12142857142856,38.2285714285714
11.428571428571416,38.2285714285714
11.735714285714273,38.2285714285714
12.04285714285713,38.2285714285714
12.349999999999987,38.2285714285714
12.657142857142844,38.2285714285714
12.964285714285701,38.2285714285714
13.271428571428558,38.2285714285714
13.578571428571415,38.2285714285714
13.885714285714272,38.2285714285714
14.192857142857129,38.2285714285714
14.499999999999986,38.2285714285714
14.807142857142843,38.2285714285714
15.1142857142857,38.2285714285714
16.649999999999984,38.2285714285714
16.95714285714284,38.2285714285714
17.2642857142857,38.2285714285714
17.571428571428555,38.2285714285714
17.878571428571412,38.2285714285714
18.18571428571427,38.2285714285714
18.492857142857126,38.2285714285714
18.799999999999983,38.2285714285714
19.10714285714284,38.2285714285714
19.414285714285697,38.2285714285714
19.721428571428554,38.2285714285714
20.02857142857141,38.2285714285714
20.335714285714268,38.2285714285714
20.642857142857125,38.2285714285714
20.94999999999998,38.2285714285714
21.25714285714284,38.2285714285714
21.564285714285695,38.2285714285714
22.17857142857141,38.2285714285714
22.485714285714266,38.2285714285714
22.792857142857123,38.2285714285714
24.02142857142855,38.2285714285714
24.328571428571408,38.2285714285714
24.635714285714265,38.2285714285714
24.94285714285712,38.2285714285714
25.24999999999998,38.2285714285714
25.557142857142836,38.2285714285714
25.864285714285693,38.2285714285714
26.17142857142855,38.2285714285714
-0.24285714285714732,38.45714285714283
0.06428571428570962,38.45714285714283
0.37142857142856656,38.45714285714283
0.6785714285714235,38.45714285714283
0.9857142857142804,38.45714285714283
1.2928571428571374,38.45714285714283
1.5999999999999943,38.45714285714283
1.9071428571428513,38.45714285714283
2.214285714285708,38.45714285714283
2.521428571428565,38.45714285714283
2.828571428571422,38.45714285714283
3.135714285714279,38.45714285714283
3.442857142857136,38.45714285714283
3.749999999999993,38.45714285714283
4.05714285714285,38.45714285714283
4.364285714285707,38.45714285714283
4.671428571428564,38.45714285714283
4.978571428571421,38.45714285714283
5.285714285714278,38.45714285714283
5.5928571428571345,38.45714285714283
5.8999999999999915,38.45714285714283
6.207142857142848,38.45714285714283
6.514285714285705,38.45714285714283
6.821428571428562,38.45714285714283
7.128571428571419,38.45714285714283
7.435714285714276,38.45714285714283
7.742857142857133,38.45714285714283
8.04999999999999,38.45714285714283
8.357142857142847,38.45714285714283
8.664285714285704,38.45714285714283
8.97142857142856,38.45714285714283
9.278571428571418,38.45714285714283
9.585714285714275,38.45714285714283
9.892857142857132,38.45714285714283
10.199999999999989,38.45714285714283
10.507142857142846,38.45714285714283
10.814285714285703,38.45714285714283
11.12142857142856,38.45714285714283
11.428571428571416,38.45714285714283
11.735714285714273,38.45714285714283
12.04285714285713,38.45714285714283
12.349999999999987,38.45714285714283
12.657142857142844,38.45714285714283
12.964285714285701,38.45714285714283
13.271428571428558,38.45714285714283
13.578571428571415,38.45714285714283
13.885714285714272,38.45714285714283
14.192857142857129,38.45714285714283
14.499999999999986,38.45714285714283
14.807142857142843,38.45714285714283
15.1142857142857,38.45714285714283
15.421428571428557,38.45714285714283
15.728571428571414,38.45714285714283
16.649999999999984,38.45714285714283
16.95714285714284,38.45714285714283
17.2642857142857,38.45714285714283
17.571428571428555,38.45714285714283
17.878571428571412,38.45714285714283
18.18571428571427,38.45714285714283
18.492857142857126,38.45714285714283
18.799999999999983,38.45714285714283
19.10714285714284,38.45714285714283
19.414285714285697,38.45714285714283
19.721428571428554,38.45714285714283
20.02857142857141,38.45714285714283
20.335714285714268,38.45714285714283
20.642857142857125,38.45714285714283
20.94999999999998,38.45714285714283
24.328571428571408,38.45714285714283
24.635714285714265,38.45714285714283
24.94285714285712,38.45714285714283
25.24999999999998,38.45714285714283
25.557142857142836,38.45714285714283
25.864285714285693,38.45714285714283
26.17142857142855,38.45714285714283
26.785714285714263,38.45714285714283
27.09285714285712,38.45714285714283
0.37142857142856656,38.685714285714255
0.6785714285714235,38.685714285714255
0.9857142857142804,38.685714285714255
1.2928571428571374,38.685714285714255
1.5999999999999943,38.685714285714255
1.9071428571428513,38.685714285714255
2.214285714285708,38.685714285714255
2.521428571428565,38.685714285714255
2.828571428571422,38.685714285714255
3.135714285714279,38.685714285714255
3.442857142857136,38.685714285714255
3.749999999999993,38.685714285714255
4.05714285714285,38.685714285714255
4.364285714285707,38.685714285714255
4.671428571428564,38.685714285714255
4.978571428571421,38.685714285714255
5.285714285714278,38.685714285714255
5.5928571428571345,38.685714285714255
5.8999999999999915,38.685714285714255
6.207142857142848,38.685714285714255
6.514285714285705,38.685714285714255
6.821428571428562,38.685714285714255
7.128571428571419,38.685714285714255
7.435714285714276,38.685714285714255
7.742857142857133,38.685714285714255
8.04999999999999,38.685714285714255
8.357142857142847,38.685714285714255
8.664285714285704,38.685714285714255
8.97142857142856,38.685714285714255
9.278571428571418,38.685714285714255
9.585714285714275,38.685714285714255
9.892857142857132,38.685714285714255
10.199999999999989,38.685714285714255
10.507142857142846,38.685714285714255
10.814285714285703,38.685714285714255
11.12142857142856,38.685714285714255
11.428571428571416,38.685714285714255
11.735714285714273,38.685714285714255
12.04285714285713,38.685714285714255
12.349999999999987,38.685714285714255
12.657142857142844,38.685714285714255
12.964285714285701,38.685714285714255
13.271428571428558,38.685714285714255
13.578571428571415,38.685714285714255
13.885714285714272,38.685714285714255
14.192857142857129,38.685714285714255
14.499999999999986,38.685714285714255
14.807142857142843,38.685714285714255
15.1142857142857,38.685714285714255
15.421428571428557,38.685714285714255
15.728571428571414,38.685714285714255
16.649999999999984,38.685714285714255
16.95714285714284,38.685714285714255
17.2642857142857,38.685714285714255
17.571428571428555,38.685714285714255
17.878571428571412,38.685714285714255
18.18571428571427,38.685714285714255
18.492857142857126,38.685714285714255
18.799999999999983,38.685714285714255
19.10714285714284,38.685714285714255
19.414285714285697,38.685714285714255
19.721428571428554,38.685714285714255
20.02857142857141,38.685714285714255
20.335714285714268,38.685714285714255
20.642857142857125,38.685714285714255
20.94999999999998,38.685714285714255
24.02142857142855,38.685714285714255
24.328571428571408,38.685714285714255
24.635714285714265,38.685714285714255
24.94285714285712,38.685714285714255
25.24999999999998,38.685714285714255
25.557142857142836,38.685714285714255
25.864285714285693,38.685714285714255
26.17142857142855,38.685714285714255
26.478571428571406,38.685714285714255
0.06428571428570962,38.91428571428568
0.37142857142856656,38.91428571428568
0.6785714285714235,38.91428571428568
0.9857142857142804,38.91428571428568
1.2928571428571374,38.91428571428568
1.5999999999999943,38.91428571428568
1.9071428571428513,38.91428571428568
2.214285714285708,38.91428571428568
2.521428571428565,38.91428571428568
2.828571428571422,38.91428571428568
3.135714285714279,38.91428571428568
3.442857142857136,38.91428571428568
3.749999999999993,38.91428571428568
4.05714285714285,38.91428571428568
4.364285714285707,38.91428571428568
4.671428571428564,38.91428571428568
4.978571428571421,38.91428571428568
5.285714285714278,38.91428571428568
5.5928571428571345,38.91428571428568
5.8999999999999915,38.91428571428568
6.207142857142848,38.91428571428568
6.514285714285705,38.91428571428568
6.821428571428562,38.91428571428568
7.128571428571419,38.91428571428568
7.435714285714276,38.91428571428568
7.742857142857133,38.91428571428568
8.04999999999999,38.91428571428568
8.357142857142847,38.91428571428568
8.97142857142856,38.91428571428568
9.278571428571418,38.91428571428568
9.585714285714275,38.91428571428568
9.892857142857132,38.91428571428568
10.199999999999989,38.91428571428568
10.507142857142846,38.91428571428568
10.814285714285703,38.91428571428568
11.12142857142856,38.91428571428568
11.428571428571416,38.91428571428568
11.735714285714273,38.91428571428568
12.04285714285713,38.91428571428568
12.349999999999987,38.91428571428568
12.657142857142844,38.91428571428568
12.964285714285701,38.91428571428568
13.271428571428558,38.91428571428568
13.578571428571415,38.91428571428568
13.885714285714272,38.91428571428568
14.192857142857129,38.91428571428568
14.499999999999986,38.91428571428568
14.807142857142843,38.91428571428568
15.1142857142857,38.91428571428568
15.421428571428557,38.91428571428568
15.728571428571414,38.91428571428568
16.03571428571427,38.91428571428568
17.2642857142857,38.91428571428568
17.571428571428555,38.91428571428568
17.878571428571412,38.91428571428568
18.18571428571427,38.91428571428568
18.492857142857126,38.91428571428568
18.799999999999983,38.91428571428568
19.10714285714284,38.91428571428568
19.414285714285697,38.91428571428568
19.721428571428554,38.91428571428568
20.02857142857141,38.91428571428568
20.335714285714268,38.91428571428568
20.642857142857125,38.91428571428568
22.792857142857123,38.91428571428568
23.714285714285694,38.91428571428568
24.02142857142855,38.91428571428568
24.328571428571408,38.91428571428568
24.635714285714265,38.91428571428568
24.94285714285712,38.91428571428568
25.24999999999998,38.91428571428568
25.557142857142836,38.91428571428568
25.864285714285693,38.91428571428568
26.17142857142855,38.91428571428568
26.478571428571406,38.91428571428568
26.785714285714263,38.91428571428568
0.06428571428570962,39.14285714285711
0.37142857142856656,39.14285714285711
0.6785714285714235,39.14285714285711
0.9857142857142804,39.14285714285711
1.2928571428571374,39.14285714285711
1.5999999999999943,39.14285714285711
1.9071428571428513,39.14285714285711
2.214285714285708,39.14285714285711
2.521428571428565,39.14285714285711
2.828571428571422,39.14285714285711
3.135714285714279,39.14285714285711
3.442857142857136,39.14285714285711
